date,net_pnl,transaction_cost,portfolio_value,invested_weight,cash_weight,corr_scale,regime,stop_active,in_regime,n_long,leader,daily_return
2019-03-22,-1053.4401278501502,4.479878942476191,131359.51624629428,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.007955717904776347
2019-03-25,24.836188224573014,5.6785019267105925,131384.35243451886,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.00018907033867273133
2019-03-26,566.9737698994326,0.3533404369157219,131951.3262044183,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.004315382763575356
2019-03-27,-319.62705440370956,0.9478534188913426,131631.69915001458,0.5966541112204123,0.40334588877958766,0.4,Crisis,False,True,4,USMV,-0.0024223102836309885
2019-03-28,232.5853144097179,1.2992526642695625,131864.2844644243,0.5867837481341707,0.41321625186582933,0.4,Crisis,False,True,4,USMV,0.001766939999343556
2019-03-29,525.3623942368592,0.14282310696335693,132389.64685866117,0.5871480858395465,0.4128519141604535,0.4,Crisis,False,True,4,USMV,0.0039841143973946705
2019-04-01,507.44876716773797,0.6467056230684506,132897.09562582892,0.5822632203050166,0.41773677969498335,0.4,Crisis,False,True,4,USMV,0.003832994340633667
2019-04-02,-2.7752749146522744,2.843678467850505,132894.32035091426,0.5858362122367644,0.4141637877632356,0.4,Crisis,False,True,4,USMV,-2.0882886127670137e-05
2019-04-03,55.47973271174535,0.12443226970006706,132949.800083626,0.5862606620618299,0.4137393379381701,0.4,Crisis,False,True,4,USMV,0.0004174725644049217
2019-04-04,26.06051073696869,1.8266422321611062,132975.86059436298,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.00019601767524717238
2019-04-05,366.71298788661903,0.9226034549418328,133342.5735822496,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.002757741038467582
2019-04-08,56.95175872540736,0.3064095375658039,133399.525340975,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.00042710859101784056
2019-04-09,-249.0710886235521,0.711478466599848,133150.45425235145,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.0018671062583387424
2019-04-10,254.93948398409893,0.7668070104624901,133405.39373633557,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.0019146722811844757
2019-04-11,-73.05852437638632,0.5064758775416871,133332.33521195917,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.0005476429575312396
2019-04-12,387.8467670028997,0.5743923064128169,133720.18197896206,0.6,0.4,0.4,Crisis,False,True,4,USMV,0.002908872528080585
2019-04-15,114.65410823615095,1.2308631041069464,133834.83608719823,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,0.0008574181289566989
2019-04-16,-250.93770949478258,0.07804494542982657,133583.89837770344,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.0018749805120341582
2019-04-17,-692.9614203719836,60.11275426996655,132890.93695733146,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.00518746217760962
2019-04-18,169.2520435882156,2.60286314938115,133060.18900091966,1.05,0.0,0.7,Caution,False,True,4,USMV,0.001273616150682713
2019-04-22,-44.96585631458445,6.9257538316536245,133015.2231446051,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.000337936212568236
2019-04-23,1860.1464422898782,52.49578758870332,134875.36958689496,1.4446599971616292,0.0,1.0,Normal,False,True,4,USMV,0.013984462817971246
2019-04-24,5.0687185538569794,1.238339347599893,134880.43830544883,1.4538413573417182,0.0,1.0,Normal,False,True,4,USMV,3.7580757475451445e-05
2019-04-25,186.04541406951554,3.8174685166612776,135066.48371951835,1.4346592478518576,0.0,1.0,Normal,False,True,4,USMV,0.0013793357762390945
2019-04-26,891.6854635324771,4.513986893615981,135958.16918305084,1.4445376931055636,0.0,1.0,Normal,False,True,4,USMV,0.00660182629307333
2019-04-29,-131.4572985918288,4.11987403226453,135826.71188445901,1.4464409250431425,0.0,1.0,Normal,False,True,4,USMV,-0.0009668951809349376
2019-04-30,511.08060758363047,0.7318562032066356,136337.79249204264,1.4410527639586779,0.0,1.0,Normal,False,True,4,USMV,0.003762740042020462
2019-05-01,-1444.583287567793,50.52364407007133,134893.20920447484,1.4999999999999998,0.0,1.0,Normal,False,True,4,QQQ,-0.010595618875464088
2019-05-02,-398.3318266566594,7.480775438955664,134494.8773778182,1.4891710755346024,0.0,1.0,Normal,False,True,4,QQQ,-0.002952942027295511
2019-05-03,1918.6605205437056,0.7882080987509305,136413.5378983619,1.4950315820023445,0.0,1.0,Normal,False,True,4,QQQ,0.014265677310176455
2019-05-06,-627.0501141316898,14.908752691185363,135786.4877842302,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.004596685371498013
2019-05-07,-3219.386837015273,4.109282621415719,132567.10094721493,1.5000000000000002,0.0,1.0,Normal,False,True,4,QQQ,-0.023709184098869976
2019-05-08,-226.47667007958484,7.426758845255713,132340.62427713536,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.0017083927193200254
2019-05-09,-505.99112062023414,1.1038035523369876,131834.63315651513,1.4999999999999998,0.0,1.0,Normal,False,True,4,QQQ,-0.003823399831941512
2019-05-10,1062.4407930373327,0.5697906228522498,132897.07394955246,1.4999999999999998,0.0,1.0,Normal,False,True,4,QQQ,0.008058889895616385
2019-05-13,-4401.579482939663,4.157548398461642,128495.4944666128,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.033120213652036434
2019-05-14,736.1969823552422,78.51497054819812,129231.69144896803,0.8889671316950434,0.11103286830495662,0.7,Caution,False,True,4,USMV,0.005729360281550802
2019-05-15,842.8045010273399,3.2484548721537396,130074.49594999537,0.8638304578983027,0.1361695421016973,0.7,Caution,False,True,4,USMV,0.006521654956130887
2019-05-16,1037.14150409309,3.0612889986112175,131111.63745408846,0.8402955675552483,0.15970443244475174,0.7,Caution,False,True,4,USMV,0.00797344242250071
2019-05-17,-492.37552349021877,3.278024029691137,130619.26193059824,0.8152937897318342,0.1847062102681658,0.7,Caution,False,True,4,USMV,-0.0037553914591497233
2019-05-20,-708.1779666332286,0.8546903209668603,129911.08396396501,0.8087504184990295,0.1912495815009705,0.7,Caution,False,True,4,USMV,-0.005421696280978099
2019-05-21,791.4983952003273,1.7027929461033233,130702.58235916533,0.7956430461783148,0.20435695382168517,0.7,Caution,False,True,4,USMV,0.006092616357661019
2019-05-22,-15.824034854869893,1.6783096201486236,130686.75832431046,0.8084837230024091,0.19151627699759088,0.7,Caution,False,True,4,USMV,-0.00012106902992464293
2019-05-23,-977.3998218372788,0.07619709393488942,129709.35850247319,0.8085600505542312,0.1914399494457688,0.7,Caution,False,True,4,USMV,-0.0074789506937786064
2019-05-24,82.68923628531746,2.7775388840119053,129792.0477387585,0.7871464924572729,0.21285350754272714,0.7,Caution,False,True,4,USMV,0.000637496301269124
2019-05-28,-834.9041314830746,1.23623690394035,128957.14360727543,0.7958368574033154,0.20416314259668455,0.7,Caution,False,True,4,USMV,-0.006432629317656998
2019-05-29,-698.4872017500642,2.8078569018115282,128258.65640552537,0.7828245096567727,0.21717549034322725,0.7,Caution,False,True,4,USMV,-0.005416428917479972
2019-05-30,273.6025062603345,43.11431222710976,128532.2589117857,0.44667322415763355,0.5533267758423664,0.4,Crisis,False,True,4,USMV,0.002133208891532936
2019-05-31,-519.5097160757729,0.9990708042541568,128012.74919570993,0.4432626730324336,0.5567373269675664,0.4,Crisis,False,True,4,USMV,-0.004041862490196511
2019-06-03,-183.96474367552602,28.462826282537485,127828.7844520344,0.4346440935399378,0.5653559064600622,0.4,Crisis,False,True,3,USMV,-0.0014370814222126808
2019-06-04,1624.402017483102,46.65487103917159,129453.1864695175,0.7996234777933964,0.20037652220660362,0.7,Caution,False,True,3,USMV,0.012707638772021896
2019-06-05,1231.0734624938761,11.16409940341431,130684.25993201138,0.7133830405520687,0.2866169594479313,0.7,Caution,False,True,3,USMV,0.009509796522341754
2019-06-06,703.5774409571644,0.8992535557315903,131387.83737296856,0.7186864802099615,0.2813135197900385,0.7,Caution,False,True,3,USMV,0.005383796344894185
2019-06-07,962.3643269367108,1.4229803925236153,132350.20169990527,0.7078560987912901,0.2921439012087099,0.7,Caution,False,True,3,USMV,0.007324607407951031
2019-06-10,208.3030626537387,2.2685964493465365,132558.50476255902,0.6907152374989861,0.3092847625010139,0.7,Caution,False,True,3,USMV,0.0015738779388190973
2019-06-11,-239.67899632587378,0.9913121634052642,132318.82576623315,0.6943030787080784,0.3056969212919216,0.7,Caution,False,True,3,USMV,-0.0018080997274010503
2019-06-12,198.36846167313738,48.379561152401315,132517.1942279063,1.059931785524697,0.0,1.0,Normal,False,True,3,USMV,0.0014991703601088006
2019-06-13,319.9250800707717,0.976485649029871,132837.11930797706,1.0673005323104952,0.0,1.0,Normal,False,True,3,USMV,0.00241421561884684
2019-06-14,-23.088978371127812,1.3790756158052269,132814.03032960594,1.0776822360314853,0.0,1.0,Normal,False,True,3,USMV,-0.00017381420563326898
2019-06-17,49.627298622038964,2.1267553265277153,132863.657628228,1.0936952680978245,0.0,1.0,Normal,False,True,3,USMV,0.00037366006060412734
2019-06-18,1015.388668158777,1.3921792760529053,133879.04629638678,1.1041735230315282,0.0,1.0,Normal,False,True,3,USMV,0.007642335656602075
2019-06-19,860.6438678588919,1.7618023026381915,134739.69016424567,1.117333179836506,0.0,1.0,Normal,False,True,3,USMV,0.006428518066625334
2019-06-20,1279.5854101177026,0.7508185821346889,136019.27557436336,1.1229055437125062,0.0,1.0,Normal,False,True,3,USMV,0.00949672222459401
2019-06-21,-535.5131178793113,1.4650818392403548,135483.76245648405,1.112134409745987,0.0,1.0,Normal,False,True,3,USMV,-0.003937038450013946
2019-06-24,54.787383801701026,4.9141573894244335,135538.54984028576,1.1484056004800265,0.0,1.0,Normal,False,True,3,USMV,0.0004043833947946209
2019-06-25,-1623.8828388405655,0.17142537547057804,133914.6670014452,1.1477784226112688,0.0,1.0,Normal,False,True,3,USMV,-0.01198096660141411
2019-06-26,-865.714728666401,5.083534602513523,133048.95227277878,1.1098174231454025,0.0,1.0,Normal,False,True,3,USMV,-0.006464674468085399
2019-06-27,554.6516510758554,3.029685028840709,133603.60392385465,1.1325886286084055,0.0,1.0,Normal,False,True,3,USMV,0.004168778796083272
2019-06-28,511.9228388887979,0.429665860937979,134115.52676274345,1.134638959584124,0.0,1.0,Normal,False,True,3,USMV,0.003831654415404547
2019-07-01,1671.2356149913649,71.98561220561145,135786.76237773482,1.4622184682647128,0.0,1.0,Normal,False,True,4,USMV,0.012461164306112429
2019-07-02,1023.9769157218418,10.128646688982798,136810.73929345666,1.4642520185444745,0.0,1.0,Normal,False,True,4,USMV,0.007541065843173421
2019-07-03,1889.731675521538,15.470429545126906,138700.4709689782,1.5,0.0,1.0,Normal,False,True,4,QQQ,0.013812743687234204
2019-07-05,-467.9366878778359,7.857739415587312,138232.53428110035,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0033737209730347263
2019-07-08,-1039.6809364521832,2.0339002191660915,137192.85334464817,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.007521246296027231
2019-07-09,595.0711968686767,4.549228842794458,137787.92454151684,1.5,0.0,1.0,Normal,False,True,4,USMV,0.004337479557872977
2019-07-10,1262.135728747414,2.85790120086075,139050.06027026425,1.5000000000000002,0.0,1.0,Normal,False,True,4,QQQ,0.009159987952116371
2019-07-11,160.94279402089919,3.0854895460822425,139211.00306428515,1.5,0.0,1.0,Normal,False,True,4,USMV,0.0011574449785069002
2019-07-12,765.4515528400316,1.9770965793119764,139976.4546171252,1.5,0.0,1.0,Normal,False,True,4,QQQ,0.005498498940393093
2019-07-15,462.5189021431413,0.16593659870777308,140438.97351926833,1.5,0.0,1.0,Normal,False,True,4,QQQ,0.0033042621590056703
2019-07-16,-838.0873152444649,2.084903775458654,139600.88620402387,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.005967626323681999
2019-07-17,-965.5797734529608,1.1653336552426066,138635.30643057093,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.0069167166463526995
2019-07-18,492.82694241551405,62.38588789375697,139128.13337298643,1.0499999999999998,0.0,0.7,Caution,False,True,4,QQQ,0.0035548443978974695
2019-07-19,-1151.28423193181,0.6576058397906985,137976.8491410546,1.05,0.0,0.7,Caution,False,True,4,QQQ,-0.008274992296815699
2019-07-22,573.762618549237,4.713609800418145,138550.61175960384,1.0499999999999998,0.0,0.7,Caution,False,True,4,QQQ,0.004158397746586283
2019-07-23,949.0562120468448,62.34777529182176,139499.6679716507,1.5,0.0,1.0,Normal,False,True,4,QQQ,0.006849888282655378
2019-07-24,498.4904379345257,62.77485058724284,139998.15840958522,1.05,0.0,0.7,Caution,False,True,4,QQQ,0.003573416662438434
2019-07-25,-1056.9549097482638,62.999171284313356,138941.20349983696,1.4999999999999998,0.0,1.0,Normal,False,True,4,QQQ,-0.007549777238183282
2019-07-26,1112.1104149820371,62.52354157492667,140053.313914819,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.008004180091784954
2019-07-29,-181.84816858602264,2.1107083081880513,139871.46574623298,1.0499999999999998,0.0,0.7,Caution,False,True,4,QQQ,-0.0012984210334117722
2019-07-30,-557.2593884095479,1.4596619662615695,139314.20635782342,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.003984081995827345
2019-07-31,-1805.6761731063068,5.20458522167238,137508.53018471712,1.0499999999999998,0.0,0.7,Caution,False,True,4,QQQ,-0.012961177616505913
2019-08-01,-365.2814696848424,61.878838583122665,137143.24871503227,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.002656427708114942
2019-08-02,-594.5173647086247,3.566481435581119,136548.73135032365,0.6000000000000001,0.3999999999999999,0.4,Crisis,False,True,4,USMV,-0.004335010073619903
2019-08-05,-4106.354694033086,61.44692910764562,132442.37665629055,1.05,0.0,0.7,Caution,False,True,4,USMV,-0.03007244852021361
2019-08-06,865.7015283374004,78.06112427453404,133308.07818462796,0.4606031147635222,0.5393968852364778,0.4,Crisis,False,True,4,USMV,0.006536439092935008
2019-08-07,222.76432738802905,5.514711011438675,133530.84251201598,0.4192349464834203,0.5807650535165797,0.4,Crisis,False,True,4,USMV,0.0016710489748378691
2019-08-08,1096.3021128376167,0.5150337846540133,134627.1446248536,0.42309198636248546,0.5769080136375145,0.4,Crisis,False,True,4,USMV,0.008210104064452108
2019-08-09,-285.37309116754756,6.328646792817812,134341.77153368606,0.37608328829900833,0.6239167117009916,0.4,Crisis,False,True,4,USMV,-0.0021197292118373032
2019-08-12,-502.173068331841,0.11303504132325115,133839.5984653542,0.37583228971898186,0.6241677102810181,0.4,Crisis,False,True,4,USMV,-0.0037380262490131124
2019-08-13,714.7632503042046,0.9229460752944365,134554.36171565842,0.36893637785226063,0.6310636221477394,0.4,Crisis,False,True,4,USMV,0.005340446762392436
2019-08-14,-1251.955018223196,2.6020546738670594,133302.40669743522,0.34959806253725256,0.6504019374627474,0.4,Crisis,False,True,4,USMV,-0.009304455108403244
2019-08-15,221.1111496130071,5.407894511650069,133523.51784704824,0.3090294438181269,0.6909705561818731,0.4,Crisis,False,True,4,USMV,0.0016587183614387162
2019-08-16,521.5603035464947,0.28463665322876575,134045.07815059472,0.3085128838268754,0.6914871161731246,0.4,Crisis,False,True,4,USMV,0.0039061306349338714
2019-08-19,433.84737457073095,1.0147101776675738,134478.92552516545,0.3009429663657689,0.6990570336342311,0.4,Crisis,False,True,4,USMV,0.003236578176211135
2019-08-20,-268.7696099710796,0.7001909038881489,134210.15591519437,0.2957362702150243,0.7042637297849756,0.4,Crisis,False,True,4,USMV,-0.001998600218744192
2019-08-21,316.8789600251915,0.187093808264301,134527.03487521957,0.29533883677015343,0.7046611632298465,0.4,Crisis,False,True,4,USMV,0.002361065434015464
2019-08-22,21.740493147365225,0.3506417189055876,134548.77536836694,0.2927323590518953,0.7072676409481047,0.4,Crisis,False,True,4,USMV,0.00016160687082362738
2019-08-23,-971.114239741076,0.10826801217368852,133577.66112862586,0.2935370338761535,0.7064629661238465,0.4,Crisis,False,True,4,USMV,-0.007217562828664656
2019-08-26,445.0892954542102,2.504361890520442,134022.75042408006,0.27478867528564843,0.7252113247143516,0.4,Crisis,False,True,4,USMV,0.0033320638473046823
2019-08-27,-13.60980639131749,0.9066666341483445,134009.14061768874,0.26802365493440633,0.7319763450655936,0.4,Crisis,False,True,4,USMV,-0.00010154847851019924
2019-08-28,159.35874644336852,0.05817895828379236,134168.49936413212,0.2682280205662049,0.7317719794337951,0.4,Crisis,False,True,4,USMV,0.0011891632593779482
2019-08-29,426.36525120358897,0.49135490442256313,134594.8646153357,0.271890243120316,0.7281097568796839,0.4,Crisis,False,True,4,USMV,0.003177834239961479
2019-08-30,-40.775063541825844,0.519227291650882,134554.08955179388,0.26803253805010546,0.7319674619498946,0.4,Crisis,False,True,4,USMV,-0.00030294665148153014
2019-09-03,-126.47728945106014,0.28479856389003416,134427.61226234282,0.2700118049365112,0.7299881950634888,0.4,Crisis,False,True,4,USMV,-0.0009399735814226239
2019-09-04,430.3431182519983,4.969212210305472,134857.95538059482,0.30697751552733665,0.6930224844726633,0.4,Crisis,False,True,4,USMV,0.003201300023183929
2019-09-05,398.99087884166016,0.8111848308550129,135256.9462594365,0.3125242432154297,0.6874757567845703,0.4,Crisis,False,True,4,USMV,0.0029586009791979415
2019-09-06,55.191016738490255,0.5645629954217102,135312.13727617497,0.3097191441554896,0.6902808558445104,0.4,Crisis,False,True,4,USMV,0.00040804571051477316
2019-09-09,-338.06101008922724,2.556539337566258,134974.07626608573,0.3286127880593495,0.6713872119406505,0.4,Crisis,False,True,4,USMV,-0.002498379058186314
2019-09-10,-296.5039160154897,0.9131533778935654,134677.57235007023,0.3264674012203458,0.6735325987796542,0.4,Crisis,False,True,4,USMV,-0.0021967471400283316
2019-09-11,209.70937779746907,0.6482548103377884,134887.2817278677,0.3304643297239423,0.6695356702760578,0.4,Crisis,False,True,4,USMV,0.001557121754855865
2019-09-12,241.12441963601424,1.544487055084219,135128.4061475037,0.34191453492712953,0.6580854650728705,0.4,Crisis,False,True,4,USMV,0.0017875993685044212
2019-09-13,-231.29227090140793,10.001775874456309,134897.1138766023,0.4159313620296305,0.5840686379703695,0.4,Crisis,False,True,4,USMV,-0.0017116480353430168
2019-09-16,-185.68413782610892,0.48019814024506596,134711.42973877618,0.4123716258244191,0.5876283741755809,0.4,Crisis,False,True,4,USMV,-0.0013764871055430012
2019-09-17,406.87165909187013,1.965621841948601,135118.30139786805,0.4269629774696374,0.5730370225303626,0.4,Crisis,False,True,4,USMV,0.0030203202495946314
2019-09-18,54.84939611391588,1.2362314132743932,135173.15079398197,0.4361122296470623,0.5638877703529377,0.4,Crisis,False,True,4,USMV,0.00040593609856304273
2019-09-19,56.86583871474182,1.2452346873863285,135230.0166326967,0.44532437481103937,0.5546756251889606,0.4,Crisis,False,True,4,USMV,0.0004206888600341299
2019-09-20,-286.00687955254347,1.1345292779658807,134944.00975314417,0.45371400091784836,0.5462859990821516,0.4,Crisis,False,True,4,USMV,-0.0021149659422831945
2019-09-23,79.64664361606792,0.6608500518587205,135023.65639676023,0.44881678426430716,0.5511832157356928,0.4,Crisis,False,True,4,USMV,0.0005902199272258705
2019-09-24,-862.9225229165907,81.17395595299554,134160.73387384362,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.006390898794659628
2019-09-25,540.3102785951976,5.1150635372402204,134701.04415243882,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.004027335443046038
2019-09-26,-45.64361610501069,37.54537046696737,134655.4005363338,1.3287311019243317,0.0,1.0,Normal,False,True,4,USMV,-0.0003388512419648107
2019-09-27,-1381.9868844965881,0.6695334122295734,133273.4136518372,1.3237589031891692,0.0,1.0,Normal,False,True,4,USMV,-0.010263137453025432
2019-09-30,1083.0835984428882,2.2477960061826776,134356.4972502801,1.331821866175797,0.0,1.0,Normal,False,True,4,USMV,0.00812677914345565
2019-10-01,-1722.5168037524297,0.31067203987710745,132633.98044652768,1.3299536715762774,0.0,1.0,Normal,False,True,4,USMV,-0.01282049501888781
2019-10-02,-2226.7690589554877,37.131369801781624,130407.2113875722,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.016788827806108294
2019-10-03,1167.176847833823,4.756749908362341,131574.38823540602,1.0272388754669741,0.0,0.7,Caution,False,True,4,USMV,0.008950247731047295
2019-10-04,2020.5453364138018,8.450609904061736,133594.93357181983,1.0333102106915681,0.0,0.7,Caution,False,True,4,USMV,0.015356676656544643
2019-10-07,-403.81544978632644,69.33374110879105,133191.1181220335,0.5143254014995516,0.48567459850044836,0.4,Crisis,False,True,4,USMV,-0.0030226853593159483
2019-10-08,-995.3806636940839,1.4248506333191429,132195.73745833943,0.5218438286073672,0.4781561713926328,0.4,Crisis,False,True,4,USMV,-0.0074733261326186
2019-10-09,553.4355567429463,4.473788066737083,132749.17301508237,0.48800167792420335,0.5119983220757967,0.4,Crisis,False,True,4,USMV,0.004186485641546178
2019-10-10,371.5238536632207,1.5126134073149686,133120.69686874558,0.47660715566120504,0.523392844338795,0.4,Crisis,False,True,4,USMV,0.0027986905321135958
2019-10-11,481.8934279694983,0.7776899433414312,133602.5902967151,0.47519733086062055,0.5248026691393795,0.4,Crisis,False,True,4,USMV,0.0036199737479186717
2019-10-14,-64.06854884450355,1.9720041922800704,133538.52174787057,0.4660419069614995,0.5339580930385005,0.4,Crisis,False,True,4,USMV,-0.0004795457086738745
2019-10-15,399.7790329615186,0.26405769198026624,133938.3007808321,0.4680192966204837,0.5319807033795163,0.4,Crisis,False,True,4,USMV,0.002993735648177441
2019-10-16,-131.1938205673196,1.7031897386800476,133807.1069602648,0.46970172993885945,0.5302982700611405,0.4,Crisis,False,True,4,USMV,-0.0009795093696312947
2019-10-17,187.27223700825223,0.14906690124596086,133994.37919727305,0.4689709257838891,0.5310290742161109,0.4,Crisis,False,True,4,USMV,0.0013995686870643155
2019-10-18,-224.1245341795488,0.18300218959824613,133770.2546630935,0.4676051805138668,0.5323948194861332,0.4,Crisis,False,True,4,USMV,-0.001672641311689513
2019-10-21,314.03669368005876,0.3088220697940983,134084.29135677358,0.4695756348634705,0.5304243651365295,0.4,Crisis,False,True,4,USMV,0.0023475823864653207
2019-10-22,-510.6764901196669,0.5285753071941399,133573.61486665392,0.4656335227648377,0.5343664772351623,0.4,Crisis,False,True,4,USMV,-0.0038086228069837864
2019-10-23,56.924887263952336,1.9558295558500622,133630.53975391787,0.45882394943243365,0.5411760505675663,0.4,Crisis,False,True,4,USMV,0.0004261686510526817
2019-10-24,328.41568765858887,0.4603309915513603,133958.95544157646,0.4612814192310879,0.5387185807689121,0.4,Crisis,False,True,4,USMV,0.0024576394607353233
2019-10-25,87.38629076022002,0.7253124497487645,134046.34173233667,0.45696691476916784,0.5430330852308322,0.4,Crisis,False,True,4,USMV,0.0006523363105673948
2019-10-28,208.28713060160533,1.555653058738837,134254.6288629383,0.46857225243548895,0.531427747564511,0.4,Crisis,False,True,4,USMV,0.0015538441997731832
2019-10-29,12.126714621094182,0.5120507456904133,134266.75557755938,0.4723862791847131,0.5276137208152869,0.4,Crisis,False,True,4,USMV,9.032623101192622e-05
2019-10-30,513.3831424937805,52.616804726534454,134780.13872005316,0.8642688751422827,0.13573112485771732,0.7,Caution,False,True,4,USMV,0.0038236057785519663
2019-10-31,-315.95537483296266,18.728027690627748,134464.1833452202,1.0032213043983993,0.0,0.7,Caution,False,True,4,USMV,-0.002344227998527453
2019-11-01,650.9894875709376,2.7500091064516266,135115.17283279114,1.0236729149168025,0.0,0.7,Caution,False,True,4,USMV,0.004841359768642646
2019-11-04,-402.2360968932303,39.24293164237159,134712.9367358979,1.3141135132568262,0.0,1.0,Normal,False,True,4,USMV,-0.0029769868806000708
2019-11-05,-539.4391003896185,2.0636200313171633,134173.49763550828,1.3294321610520479,0.0,1.0,Normal,False,True,4,USMV,-0.004004360037426683
